symbol,date,adjclose,close,high,low,open,volume,10ma,20ma,50ma,200ma,grad10,tr0,tr1,tr2,tr,atr,mf0,mf1,mf,vsum,cmf,csl,usl
fb,2019-12-24,205.1199951171875,205.1199951171875,206.7899932861328,205.0,206.3000030517578,6046300,201.55899810791016,200.90249938964843,195.51239929199218,187.0280995941162,0.45449981689452557,1.7899932861328125,0.6100006103515625,1.17999267578125,1.7899932861328125,3.730715070452009,0.1199951171875,1.6699981689453125,-5235652.851017399,284874000.0,0.021373169043868285,201.38928004673548,194.74500165666853
fb,2019-12-26,207.7899932861328,207.7899932861328,207.82000732421875,205.30999755859375,205.57000732421875,9350700,202.11199798583985,201.34349899291993,195.89039916992186,187.20019958496093,0.4889999389648523,2.510009765625,2.70001220703125,0.19000244140625,2.70001220703125,3.7035740443638394,2.4799957275390625,0.0300140380859375,9127073.566530492,278952400.0,0.07491807217891054,204.08641924176897,194.74500165666853
fb,2019-12-27,208.10000610351562,208.10000610351562,208.92999267578125,206.58999633789062,208.6699981689453,10284200,203.24699859619142,201.64849929809571,196.26139923095704,187.3898496246338,0.8440002441406307,2.339996337890625,1.1399993896484375,1.1999969482421875,2.339996337890625,3.7128590175083707,1.510009765625,0.829986572265625,2988677.5512865656,277501100.0,0.09109019893980734,204.38714708600725,194.74500165666853
fb,2019-12-30,204.41000366210938,204.41000366210938,207.89999389648438,203.89999389648438,207.86000061035156,10524300,204.2769989013672,201.78699951171876,196.54179931640624,187.58199966430664,1.0825004577636719,4.0,0.20001220703125,4.20001220703125,4.20001220703125,3.803574698311942,0.510009765625,3.489990234375,-7840552.111816406,275288800.0,0.04543146970721685,200.60642896379744,194.74500165666853
fb,2019-12-31,205.25,205.25,205.55999755859375,203.60000610351562,204.0,8953500,205.00999908447267,202.06449966430665,196.92979919433594,187.80589965820312,0.881500244140625,1.959991455078125,1.149993896484375,0.80999755859375,1.959991455078125,3.807859148297991,1.649993896484375,0.30999755859375,6121280.365901129,276257100.0,0.08673746371285271,201.44214085170202,194.74500165666853
fb,2020-01-02,209.77999877929688,209.77999877929688,209.7899932861328,206.27000427246094,206.75,12077100,206.1489990234375,202.61249923706055,197.33019927978515,188.04694961547852,0.9360000610351591,3.519989013671875,4.5399932861328125,1.0200042724609375,4.5399932861328125,3.9642868041992188,3.5099945068359375,0.0099945068359375,12008517.593612095,276830800.0,0.1382873220609389,205.81571197509766,194.74500165666853
fb,2020-01-03,208.6699981689453,208.6699981689453,210.39999389648438,206.9499969482422,207.2100067138672,11188400,206.76599884033203,203.11049880981446,197.85679931640624,188.2630995941162,0.8779998779296818,3.4499969482421875,0.6199951171875,2.8300018310546875,3.4499969482421875,3.527858189174107,1.720001220703125,1.7299957275390625,-32412.35918778942,276423900.0,0.09882278467351863,205.1421399797712,194.74500165666853
fb,2020-01-06,212.60000610351562,212.60000610351562,212.77999877929688,206.52000427246094,206.6999969482422,17058900,207.4199996948242,203.77249908447266,198.38579956054687,188.49569961547851,0.6355003356933508,6.2599945068359375,4.1100006103515625,2.149993896484375,6.2599945068359375,3.715714590890067,6.0800018310546875,0.17999267578125,16077916.053917686,285026500.0,0.16213797251618595,208.88429151262557,194.74500165666853
fb,2020-01-07,213.05999755859375,213.05999755859375,214.5800018310547,211.75,212.82000732421875,14912400,208.09599914550782,204.37299880981445,198.9193994140625,188.73929962158203,0.6650001525878935,2.8300018310546875,1.9799957275390625,0.850006103515625,2.8300018310546875,3.5600008283342635,1.30999755859375,1.5200042724609375,-1106608.5136439367,290198500.0,0.1639351749879052,209.49999673025948,194.74500165666853
fb,2020-01-08,215.22000122070312,215.22000122070312,216.24000549316406,212.61000061035156,213.0,13475000,209.0,205.06699905395507,199.4659994506836,188.98394966125488,0.7900001525878935,3.6300048828125,3.1800079345703125,0.4499969482421875,3.6300048828125,3.6142872401646207,2.6100006103515625,1.0200042724609375,5902251.193798971,291402900.0,0.1704055863055548,211.6057139805385,194.74500165666853
fb,2020-01-09,218.3000030517578,218.3000030517578,218.3800048828125,216.27999877929688,217.5399932861328,12642800,210.31800079345703,205.9384994506836,200.04399963378907,189.23704971313475,1.1110008239746065,2.100006103515625,3.160003662109375,1.05999755859375,3.160003662109375,3.417858668736049,2.0200042724609375,0.0800018310546875,11679519.800037785,292090900.0,0.21934937005533797,214.88214438302177,194.74500165666853
fb,2020-01-10,218.05999755859375,218.05999755859375,219.8800048828125,217.4199981689453,219.1999969482422,12119400,211.34500122070312,206.72849960327147,200.61899963378906,189.4979997253418,1.1725006103515625,2.4600067138671875,1.5800018310546875,0.8800048828125,2.4600067138671875,3.3221446446010043,0.6399993896484375,1.82000732421875,-5813393.9560473645,294734600.0,0.2054414385992164,214.73785291399275,194.74500165666853
fb,2020-01-13,221.91000366210938,221.91000366210938,221.97000122070312,219.2100067138672,219.60000610351562,14463400,212.7260009765625,207.98649978637695,201.29219970703124,189.77979972839356,1.2040000915527287,2.7599945068359375,3.910003662109375,1.1500091552734375,3.910003662109375,3.29571533203125,2.6999969482421875,0.05999755859375,13834580.857921593,301161200.0,0.22871233912262248,218.61428833007812,194.74500165666853
fb,2020-01-14,219.05999755859375,219.05999755859375,222.3800048828125,218.6300048828125,221.61000061035156,13288900,214.19100036621094,209.23399963378907,201.84039978027343,190.0416497039795,1.422999572753909,3.75,0.470001220703125,3.279998779296875,3.75,3.355715070452009,0.42999267578125,3.32000732421875,-10241364.176432291,290715300.0,0.23808286336799733,215.70428248814173,194.74500165666853
fb,2020-01-15,221.14999389648438,221.14999389648438,221.67999267578125,220.13999938964844,220.61000061035156,10036500,215.78099975585937,210.395499420166,202.39099975585938,190.3038996887207,1.5274993896484403,1.5399932861328125,2.6199951171875,1.0800018310546875,2.6199951171875,3.4150009155273438,1.0099945068359375,0.529998779296875,3128245.5338122365,281953800.0,0.288717375282233,217.73499298095703,194.74500165666853
fb,2020-01-16,221.77000427246094,221.77000427246094,222.6300048828125,220.38999938964844,222.57000732421875,10015300,216.9800003051758,211.56449966430665,202.93199981689452,190.5417497253418,1.3944999694824247,2.2400054931640625,1.480010986328125,0.7599945068359375,2.2400054931640625,3.382143293108259,1.3800048828125,0.8600006103515625,2324993.758216906,277057600.0,0.27836026119809554,218.38786097935267,194.74500165666853
fb,2020-01-17,222.13999938964844,222.13999938964844,222.2899932861328,220.52999877929688,222.02999877929688,15905900,218.3270004272461,212.54649963378907,203.48839965820312,190.78474975585937,1.273000335693368,1.7599945068359375,0.519989013671875,1.2400054931640625,1.7599945068359375,3.340714590890067,1.6100006103515625,0.149993896484375,13194768.904051395,282787800.0,0.2986920418039752,218.79928479875838,194.74500165666853
fb,2020-01-21,221.44000244140625,221.44000244140625,222.3699951171875,219.1199951171875,222.16000366210938,14275800,219.21100006103515,213.31549987792968,204.0861996459961,191.01184974670412,1.115499877929679,3.25,0.2299957275390625,3.0200042724609375,3.25,3.2728565761021207,2.32000732421875,0.92999267578125,6105714.190204327,273789200.0,0.31849277230669926,218.16714586530412,194.74500165666853
fb,2020-01-22,221.32000732421875,221.32000732421875,222.75,221.27999877929688,222.30999755859375,12212800,220.03700103759766,214.06650009155274,204.70419982910155,191.23984977722168,0.8550003051757784,1.470001220703125,1.30999755859375,0.160003662109375,1.470001220703125,3.2378572736467635,0.040008544921875,1.42999267578125,-11548016.392285494,269487400.0,0.22720493402905484,218.08215005057198,194.74500165666853
fb,2020-01-23,219.75999450683594,219.75999450683594,221.49000549316406,219.27000427246094,220.75,11195000,220.49100036621093,214.74550018310546,205.28259979248048,191.46399978637695,0.6400001525878878,2.220001220703125,0.1699981689453125,2.0500030517578125,2.220001220703125,3.0721435546875,0.489990234375,1.730010986328125,-6253164.272458588,253375500.0,0.18020968808214874,216.68785095214844,216.68785095214844
fb,2020-01-24,217.94000244140625,217.94000244140625,221.77999877929688,216.11000061035156,220.8000030517578,11905800,220.4550003051758,215.3865005493164,205.84919982910156,191.66579978942872,0.2089996337890625,5.6699981689453125,2.0200042724609375,3.649993896484375,5.6699981689453125,3.230715070452009,1.8300018310546875,3.839996337890625,-4220564.431670475,251932400.0,0.19926698711531896,214.70928737095423,214.70928737095423
fb,2020-01-27,214.8699951171875,214.8699951171875,216.05999755859375,212.5,213.10000610351562,13810700,220.13600006103516,215.74050064086913,206.25719970703125,191.85104972839355,-0.1775001525878821,3.55999755859375,1.8800048828125,5.44000244140625,5.44000244140625,3.172144208635603,2.3699951171875,1.19000244140625,4577678.658254324,259696800.0,0.23109696312778252,211.69785090855189,211.69785090855189
fb,2020-01-28,217.7899932861328,217.7899932861328,218.74000549316406,213.52000427246094,216.13999938964844,13413800,219.7239990234375,216.225,206.74919952392577,192.05244972229005,-0.36550064086914347,5.220001220703125,3.8700103759765625,1.3499908447265625,5.220001220703125,3.342858450753348,4.269989013671875,0.95001220703125,8531320.780595034,263759900.0,0.22527832710001652,214.44713483537947,214.44713483537947
fb,2020-01-29,223.22999572753906,223.22999572753906,224.1999969482422,218.4499969482422,221.44000244140625,33181300,220.14099884033203,217.16599960327147,207.35079956054688,192.27309967041015,0.002499389648434658,5.75,6.410003662109375,0.660003662109375,6.410003662109375,3.5414297921316966,4.779998779296875,0.970001220703125,21986203.824515965,286657000.0,0.27355660354115563,219.68856593540735,214.44713483537947
fb,2020-01-30,209.52999877929688,209.52999877929688,211.42999267578125,204.75,206.52999877929688,48775500,218.97899932861327,217.37999954223633,207.6393994140625,192.4224996948242,-0.37249984741211506,6.67999267578125,11.800003051757812,18.479995727539062,18.479995727539062,4.635714939662388,4.779998779296875,1.899993896484375,21029016.793823384,324908200.0,0.330205529460127,204.89428383963448,204.89428383963448
fb,2020-01-31,201.91000366210938,201.91000366210938,208.69000244140625,201.05999755859375,208.42999267578125,31359900,216.9929992675781,216.98649978637695,207.729599609375,192.53769973754882,-1.5739997863769588,7.6300048828125,0.839996337890625,8.470001220703125,8.470001220703125,5.065000261579241,0.850006103515625,6.779998779296875,-24372720.61675066,347314600.0,0.2211035275346474,196.84500340053015,196.84500340053015
fb,2020-02-03,204.19000244140625,204.19000244140625,205.13999938964844,202.5,203.44000244140625,15510500,215.1979995727539,216.7625,207.82699951171875,192.66474975585936,-1.8904998779296847,2.6399993896484375,3.2299957275390625,0.589996337890625,3.2299957275390625,5.01642826625279,1.69000244140625,0.9499969482421875,4347673.430049418,350748000.0,0.19709774271192532,199.17357417515345,199.17357417515345
fb,2020-02-04,209.8300018310547,209.8300018310547,210.60000610351562,205.1999969482422,206.6199951171875,19628900,214.03699951171876,216.62399978637694,208.07339965820313,192.82249977111817,-1.4779998779296761,5.4000091552734375,6.410003662109375,1.0099945068359375,6.410003662109375,5.206428527832031,4.6300048828125,0.7700042724609375,14031006.948671216,359188500.0,0.23161949329831383,204.62357330322266,204.62357330322266
fb,2020-02-05,210.11000061035156,210.11000061035156,212.72999572753906,208.7100067138672,212.50999450683594,12538200,212.91599884033204,216.47649993896485,208.31699981689454,192.9658497619629,-1.1410003662109318,4.019989013671875,2.899993896484375,1.1199951171875,4.019989013671875,5.306428091866629,1.399993896484375,2.6199951171875,-3805139.5795850507,354667800.0,0.17851071547819866,204.80357251848494,204.80357251848494
fb,2020-02-06,210.85000610351562,210.85000610351562,211.19000244140625,209.33999633789062,210.47000122070312,10567500,212.025,216.25800018310548,208.55759979248046,193.101199798584,-1.0059997558593778,1.850006103515625,1.0800018310546875,0.7700042724609375,1.850006103515625,5.278570992606027,1.510009765625,0.339996337890625,6683284.3816499235,350322900.0,0.20296102718484155,205.5714351109096,205.5714351109096
fb,2020-02-07,212.3300018310547,212.3300018310547,212.82000732421875,209.92999267578125,210.3000030517578,12242500,211.46399993896483,215.95950012207032,208.80839996337892,193.249949798584,-0.7259994506836023,2.8900146484375,1.970001220703125,0.920013427734375,2.8900146484375,5.359286717006138,2.4000091552734375,0.4900054931640625,8091038.5163674755,349090400.0,0.20994757504915929,206.97071511404855,205.5714351109096
fb,2020-02-10,213.05999755859375,213.05999755859375,213.8000030517578,210.66000366210938,211.52000427246094,11856400,211.28300018310546,215.70950012207032,209.09019989013672,193.34894981384278,-0.37099990844727415,3.1399993896484375,1.470001220703125,1.6699981689453125,3.1399993896484375,5.351429530552456,2.399993896484375,0.7400054931640625,6267990.551211713,348304000.0,0.19488479519073842,207.7085680280413,205.5714351109096
fb,2020-02-11,207.19000244140625,207.19000244140625,210.86000061035156,206.50999450683594,210.19000244140625,25030800,210.2230010986328,214.97350006103517,209.19399993896485,193.42744979858398,-0.6204994201660128,4.350006103515625,2.1999969482421875,6.5500030517578125,6.5500030517578125,5.714286804199219,0.6800079345703125,3.6699981689453125,-17204998.286808707,361215400.0,0.15638189671136285,201.47571563720703,201.47571563720703
fb,2020-02-12,210.75999450683594,210.75999450683594,211.22000122070312,207.39999389648438,207.85000610351562,13813700,208.9760009765625,214.55849990844726,209.3763998413086,193.5073497772217,-1.1534996032714844,3.82000732421875,4.029998779296875,0.209991455078125,4.029998779296875,5.843572344098773,3.3600006103515625,0.4600067138671875,10486798.136194417,360565700.0,0.14737887339707142,204.91642216273718,201.47571563720703
fb,2020-02-13,213.13999938964844,213.13999938964844,214.3300018310547,209.17999267578125,209.52000427246094,15396600,209.33700103759764,214.15800018310546,209.64519989013672,193.6060498046875,-0.44300003051758097,5.1500091552734375,3.57000732421875,1.5800018310546875,5.1500091552734375,5.806430271693638,3.9600067138671875,1.19000244140625,8281276.109519394,362673400.0,0.19759487995970515,207.3335691179548,201.47571563720703
fb,2020-02-14,214.17999267578125,214.17999267578125,214.92999267578125,212.64999389648438,214.0,10741700,210.56399993896486,213.77849960327148,209.95239959716798,193.71179977416992,0.7939994812011832,2.279998779296875,1.7899932861328125,0.4900054931640625,2.279998779296875,5.580715724400112,1.529998779296875,0.75,3674788.3216661536,363378600.0,0.19871547120670296,208.59927695138114,201.47571563720703
