symbol,date,high,volume,close,open,low,splits
AAPL,2020-08-31 10:48:00,128.58999633789062,560122.0,128.5800018310547,128.44000244140625,128.3480987548828,0.0
AAPL,2020-08-31 10:47:00,128.4499969482422,410864.0,128.42739868164062,128.25,128.25,0.0
AAPL,2020-08-31 10:46:00,128.32000732421875,435804.0,128.25900268554688,128.05889892578125,128.02999877929688,0.0
AAPL,2020-08-31 10:45:00,128.25,643078.0,128.0447998046875,128.1699981689453,127.91000366210938,0.0
AAPL,2020-08-31 10:44:00,128.24000549316406,379893.0,128.1699981689453,128.16769409179688,128.14999389648438,0.0
AAPL,2020-08-31 10:43:00,128.3699951171875,457918.0,128.16000366210938,128.33999633789062,128.0800018310547,0.0
AAPL,2020-08-31 10:42:00,128.49000549316406,423535.0,128.3300018310547,128.41580200195312,128.2100067138672,0.0
AAPL,2020-08-31 10:41:00,128.49000549316406,346618.0,128.4199981689453,128.38099670410156,128.25,0.0
AAPL,2020-08-31 10:40:00,128.4600067138672,352363.0,128.38999938964844,128.3699951171875,128.27000427246094,0.0
AAPL,2020-08-31 10:39:00,128.49000549316406,594409.0,128.37899780273438,128.49000549316406,128.25,0.0
AAPL,2020-08-31 10:38:00,128.75,1273887.0,128.4698028564453,128.5,128.30999755859375,0.0
AAPL,2020-08-31 10:37:00,128.52000427246094,767436.0,128.47999572753906,128.03379821777344,128.00999450683594,0.0
AAPL,2020-08-31 10:36:00,128.0778045654297,397769.0,128.0399932861328,127.87779998779297,127.87779998779297,0.0
AAPL,2020-08-31 10:35:00,128.22999572753906,613647.0,127.87000274658203,128.0751953125,127.8499984741211,0.0
AAPL,2020-08-31 10:34:00,128.58999633789062,1043694.0,128.0800018310547,128.36500549316406,128.0,0.0
AAPL,2020-08-31 10:33:00,128.38999938964844,412786.0,128.3699951171875,128.3249969482422,128.25,0.0
AAPL,2020-08-31 10:32:00,128.3699951171875,455511.0,128.3218994140625,128.3300018310547,128.16000366210938,0.0
AAPL,2020-08-31 10:31:00,128.39999389648438,464626.0,128.31500244140625,128.2899932861328,128.19000244140625,0.0
AAPL,2020-08-31 10:30:00,128.30999755859375,468617.0,128.28399658203125,128.22999572753906,128.10000610351562,0.0
AAPL,2020-08-31 10:29:00,128.25,516211.0,128.22999572753906,128.13999938964844,128.02000427246094,0.0
AAPL,2020-08-31 10:28:00,128.17999267578125,474717.0,128.15060424804688,127.86190032958984,127.86000061035156,0.0
AAPL,2020-08-31 10:27:00,128.08999633789062,488000.0,127.86000061035156,127.93499755859375,127.80180358886719,0.0
AAPL,2020-08-31 10:26:00,128.11380004882812,790117.0,127.93209838867188,128.06480407714844,127.76000213623047,0.0
AAPL,2020-08-31 10:25:00,128.4600067138672,599597.0,128.0749969482422,128.42999267578125,128.0500030517578,0.0
AAPL,2020-08-31 10:24:00,128.5,666216.0,128.44000244140625,128.3699951171875,128.2678985595703,0.0
AAPL,2020-08-31 10:23:00,128.3800048828125,439370.0,128.36000061035156,128.3699951171875,128.210205078125,0.0
AAPL,2020-08-31 10:22:00,128.3800048828125,958275.0,128.3542938232422,128.03109741210938,128.03109741210938,0.0
AAPL,2020-08-31 10:21:00,128.19000244140625,522326.0,128.03500366210938,128.14999389648438,127.95999908447266,0.0
AAPL,2020-08-31 10:20:00,128.24000549316406,465029.0,128.17999267578125,128.17999267578125,128.02000427246094,0.0
AAPL,2020-08-31 10:19:00,128.19000244140625,586751.0,128.17250061035156,128.0,127.9000015258789,0.0
AAPL,2020-08-31 10:18:00,128.11000061035156,498241.0,127.99720001220703,127.93679809570312,127.9000015258789,0.0
AAPL,2020-08-31 10:17:00,128.0,508331.0,127.93900299072266,127.95500183105469,127.80000305175781,0.0
AAPL,2020-08-31 10:16:00,128.16000366210938,453536.0,127.95999908447266,128.07000732421875,127.91000366210938,0.0
AAPL,2020-08-31 10:15:00,128.14999389648438,746028.0,128.05990600585938,127.95169830322266,127.81999969482422,0.0
AAPL,2020-08-31 10:14:00,127.95999908447266,464098.0,127.95500183105469,127.70999908447266,127.65489959716797,0.0
AAPL,2020-08-31 10:13:00,127.76000213623047,424559.0,127.71499633789062,127.57659912109375,127.54540252685547,0.0
AAPL,2020-08-31 10:12:00,127.88999938964844,571649.0,127.58000183105469,127.76499938964844,127.45999908447266,0.0
AAPL,2020-08-31 10:11:00,127.83999633789062,412266.0,127.7699966430664,127.6449966430664,127.63999938964844,0.0
AAPL,2020-08-31 10:10:00,127.69999694824219,441303.0,127.6500015258789,127.61000061035156,127.55999755859375,0.0
AAPL,2020-08-31 10:09:00,127.77999877929688,589629.0,127.6272964477539,127.4800033569336,127.37999725341797,0.0
AAPL,2020-08-31 10:08:00,127.5,520736.0,127.4800033569336,127.29000091552734,127.2738037109375,0.0
AAPL,2020-08-31 10:07:00,127.4800033569336,668190.0,127.285400390625,127.29000091552734,127.12010192871094,0.0
AAPL,2020-08-31 10:06:00,127.63880157470703,1016335.0,127.29000091552734,127.5999984741211,127.12999725341797,0.0
AAPL,2020-08-31 10:05:00,127.88999938964844,583277.0,127.5999984741211,127.87999725341797,127.54000091552734,0.0
AAPL,2020-08-31 10:04:00,127.88999938964844,498165.0,127.88700103759766,127.7750015258789,127.5999984741211,0.0
AAPL,2020-08-31 10:03:00,128.05999755859375,715284.0,127.7699966430664,128.02999877929688,127.6500015258789,0.0
AAPL,2020-08-31 10:02:00,128.16000366210938,593877.0,128.00999450683594,128.10000610351562,127.92620086669922,0.0
AAPL,2020-08-31 10:01:00,128.27000427246094,640582.0,128.06219482421875,128.252197265625,127.91500091552734,0.0
AAPL,2020-08-31 10:00:00,128.27999877929688,635045.0,128.25,128.0478057861328,128.0,0.0
AAPL,2020-08-31 09:59:00,128.16000366210938,523462.0,128.03509521484375,127.94999694824219,127.93000030517578,0.0
AAPL,2020-08-31 09:58:00,128.1999969482422,852935.0,127.94779968261719,128.14309692382812,127.7300033569336,0.0
AAPL,2020-08-31 09:57:00,128.5,900440.0,128.14329528808594,128.40049743652344,128.05999755859375,0.0
AAPL,2020-08-31 09:56:00,128.47000122070312,1013718.0,128.3800048828125,127.94999694824219,127.93000030517578,0.0
AAPL,2020-08-31 09:55:00,128.0800018310547,466300.0,127.95089721679688,127.88500213623047,127.87439727783203,0.0
AAPL,2020-08-31 09:54:00,128.08999633789062,563267.0,127.87000274658203,127.80000305175781,127.66000366210938,0.0
AAPL,2020-08-31 09:53:00,128.10000610351562,632754.0,127.77989959716797,127.88500213623047,127.75,0.0
AAPL,2020-08-31 09:52:00,128.27999877929688,669024.0,127.94999694824219,128.24000549316406,127.8499984741211,0.0
AAPL,2020-08-31 09:51:00,128.35000610351562,844946.0,128.22999572753906,128.17999267578125,127.87000274658203,0.0
AAPL,2020-08-31 09:50:00,128.27000427246094,815060.0,128.16830444335938,127.98989868164062,127.87000274658203,0.0
AAPL,2020-08-31 09:49:00,128.2100067138672,1206118.0,127.9749984741211,127.80000305175781,127.44000244140625,0.0
AAPL,2020-08-31 09:48:00,128.2899932861328,1119104.0,127.80000305175781,127.87999725341797,127.75,0.0
AAPL,2020-08-31 09:47:00,128.0,726301.0,127.83999633789062,127.75,127.70999908447266,0.0
AAPL,2020-08-31 09:46:00,128.0,651558.0,127.7699966430664,127.80000305175781,127.62999725341797,0.0
AAPL,2020-08-31 09:45:00,128.44000244140625,798794.0,127.80000305175781,128.2899932861328,127.54000091552734,0.0
AAPL,2020-08-31 09:44:00,128.74000549316406,1132446.0,128.2967071533203,127.51000213623047,127.3499984741211,0.0
AAPL,2020-08-31 09:43:00,127.8499984741211,811308.0,127.55999755859375,127.66999816894531,127.28060150146484,0.0
AAPL,2020-08-31 09:42:00,128.17999267578125,1456348.0,127.62999725341797,127.62000274658203,127.5,0.0
AAPL,2020-08-31 09:41:00,127.91000366210938,1394703.0,127.5999984741211,127.50289916992188,127.2300033569336,0.0
AAPL,2020-08-31 09:40:00,127.80000305175781,1632251.0,127.5,126.47000122070312,126.42060089111328,0.0
AAPL,2020-08-31 09:39:00,127.05999755859375,966701.0,126.46379852294922,126.66999816894531,126.0,0.0
AAPL,2020-08-31 09:38:00,126.87000274658203,1016035.0,126.66999816894531,126.67440032958984,126.33999633789062,0.0
AAPL,2020-08-31 09:37:00,126.98999786376953,876049.0,126.62999725341797,126.77999877929688,126.62000274658203,0.0
AAPL,2020-08-31 09:36:00,127.30000305175781,1129232.0,126.77999877929688,127.23719787597656,126.70719909667969,0.0
AAPL,2020-08-31 09:35:00,127.62000274658203,1017396.0,127.20999908447266,127.1500015258789,127.13999938964844,0.0
AAPL,2020-08-31 09:34:00,127.81999969482422,986082.0,127.14009857177734,127.4198989868164,127.13150024414062,0.0
AAPL,2020-08-31 09:33:00,128.0,1154515.0,127.4198989868164,127.79000091552734,127.29000091552734,0.0
AAPL,2020-08-31 09:32:00,128.4600067138672,1782938.0,127.77999877929688,127.57499694824219,126.80000305175781,0.0
AAPL,2020-08-31 09:31:00,127.67120361328125,1764509.0,127.5999984741211,127.05999755859375,126.61000061035156,0.0
AAPL,2020-08-31 09:30:00,128.0,17296995.0,127.12999725341797,127.58000183105469,126.91000366210938,4.0
AAPL,2020-08-28 15:59:00,124.93250274658203,997047.0,124.7387466430664,124.88500213623047,124.72750091552734,0.0
AAPL,2020-08-28 15:58:00,125.00250244140625,514336.0,124.88500213623047,124.99500274658203,124.81999969482422,0.0
AAPL,2020-08-28 15:57:00,125.18250274658203,440158.0,125.0,124.80750274658203,124.75250244140625,0.0
AAPL,2020-08-28 15:56:00,125.16999816894531,616876.0,124.80999755859375,125.16999816894531,124.7125015258789,0.0
AAPL,2020-08-28 15:55:00,125.19222259521484,480268.0,125.16999816894531,124.86750030517578,124.82749938964844,0.0
AAPL,2020-08-28 15:54:00,125.49749755859375,630113.0,124.8874740600586,125.49749755859375,124.79750061035156,0.0
AAPL,2020-08-28 15:53:00,125.87997436523438,347524.0,125.48625183105469,125.83999633789062,125.46499633789062,0.0
AAPL,2020-08-28 15:52:00,126.0625,243900.0,125.83999633789062,125.94499969482422,125.8125,0.0
AAPL,2020-08-28 15:51:00,126.11499786376953,295781.0,125.94249725341797,126.0824966430664,125.82749938964844,0.0
AAPL,2020-08-28 15:50:00,126.44249725341797,568752.0,126.0824966430664,125.78500366210938,125.74749755859375,0.0
AAPL,2020-08-28 15:49:00,125.88237762451172,214072.0,125.79682159423828,125.85749816894531,125.70670318603516,0.0
AAPL,2020-08-28 15:48:00,126.19999694824219,267020.0,125.8499984741211,126.19499969482422,125.8324966430664,0.0
AAPL,2020-08-28 15:47:00,126.2562484741211,148606.0,126.19499969482422,126.25,126.18499755859375,0.0
AAPL,2020-08-28 15:46:00,126.3249740600586,207100.0,126.2624740600586,126.20999908447266,126.17500305175781,0.0
AAPL,2020-08-28 15:45:00,126.29750061035156,188197.0,126.20999908447266,126.09500122070312,126.09500122070312,0.0
AAPL,2020-08-28 15:44:00,126.3550033569336,311078.0,126.0875015258789,126.22000122070312,126.07749938964844,0.0
AAPL,2020-08-28 15:43:00,126.33374786376953,268060.0,126.21375274658203,126.32499694824219,126.05249786376953,0.0
AAPL,2020-08-28 15:42:00,126.4375,397172.0,126.32250213623047,126.34249877929688,126.23249816894531,0.0
AAPL,2020-08-28 15:41:00,126.37249755859375,462449.0,126.3375015258789,126.1675033569336,126.04000091552734,0.0
AAPL,2020-08-28 15:40:00,126.1875,394892.0,126.16999816894531,125.72750091552734,125.70999908447266,0.0
AAPL,2020-08-28 15:39:00,125.73500061035156,170152.0,125.71747589111328,125.70999908447266,125.6624984741211,0.0
AAPL,2020-08-28 15:38:00,125.72000122070312,205709.0,125.70999908447266,125.59375,125.58999633789062,0.0
AAPL,2020-08-28 15:37:00,125.61750030517578,102128.0,125.59249877929688,125.5749740600586,125.5425033569336,0.0
AAPL,2020-08-28 15:36:00,125.5824966430664,114882.0,125.56625366210938,125.49749755859375,125.49749755859375,0.0
AAPL,2020-08-28 15:35:00,125.62999725341797,105286.0,125.49749755859375,125.60250091552734,125.49749755859375,0.0
AAPL,2020-08-28 15:34:00,125.67749786376953,188038.0,125.5999984741211,125.50640106201172,125.5062484741211,0.0
AAPL,2020-08-28 15:33:00,125.51499938964844,107879.0,125.51077270507812,125.48999786376953,125.45500183105469,0.0
AAPL,2020-08-28 15:32:00,125.5,117808.0,125.5,125.47000122070312,125.44249725341797,0.0
AAPL,2020-08-28 15:31:00,125.4749984741211,93159.0,125.4675521850586,125.41999816894531,125.4175033569336,0.0
AAPL,2020-08-28 15:30:00,125.41999816894531,80091.0,125.4124984741211,125.37999725341797,125.32749938964844,0.0
AAPL,2020-08-28 15:29:00,125.38749694824219,45310.0,125.375,125.36750030517578,125.32749938964844,0.0
AAPL,2020-08-28 15:28:00,125.4375,88556.0,125.36250305175781,125.41197204589844,125.33000183105469,0.0
AAPL,2020-08-28 15:27:00,125.41999816894531,94387.0,125.41000366210938,125.39749908447266,125.27749633789062,0.0
AAPL,2020-08-28 15:26:00,125.41500091552734,85924.0,125.39250183105469,125.30750274658203,125.30252838134766,0.0
AAPL,2020-08-28 15:25:00,125.3375015258789,64957.0,125.30750274658203,125.29374694824219,125.28002166748047,0.0
AAPL,2020-08-28 15:24:00,125.36499786376953,100456.0,125.28752136230469,125.2699966430664,125.2686767578125,0.0
AAPL,2020-08-28 15:23:00,125.39250183105469,176411.0,125.26750183105469,125.37999725341797,125.2125015258789,0.0
AAPL,2020-08-28 15:22:00,125.45999908447266,88130.0,125.38500213623047,125.42500305175781,125.375,0.0
AAPL,2020-08-28 15:21:00,125.48747253417969,67188.0,125.42500305175781,125.44499969482422,125.41000366210938,0.0
AAPL,2020-08-28 15:20:00,125.49250030517578,51977.0,125.44499969482422,125.47000122070312,125.42500305175781,0.0
AAPL,2020-08-28 15:19:00,125.51875305175781,54010.0,125.47750091552734,125.49124908447266,125.42749786376953,0.0
AAPL,2020-08-28 15:18:00,125.5425033569336,71453.0,125.49749755859375,125.47000122070312,125.45999908447266,0.0
AAPL,2020-08-28 15:17:00,125.5374984741211,81077.0,125.47250366210938,125.48750305175781,125.4375,0.0
AAPL,2020-08-28 15:16:00,125.5425033569336,89220.0,125.48124694824219,125.52625274658203,125.40499877929688,0.0
AAPL,2020-08-28 15:15:00,125.5824966430664,94906.0,125.5199966430664,125.52249908447266,125.49749755859375,0.0
AAPL,2020-08-28 15:14:00,125.55999755859375,75566.0,125.52749633789062,125.45375061035156,125.45375061035156,0.0
AAPL,2020-08-28 15:13:00,125.4832534790039,50851.0,125.45625305175781,125.4124984741211,125.4000015258789,0.0
AAPL,2020-08-28 15:12:00,125.49267578125,87673.0,125.43250274658203,125.48400115966797,125.38249969482422,0.0
AAPL,2020-08-28 15:11:00,125.5374984741211,114086.0,125.48750305175781,125.51429748535156,125.4175033569336,0.0
AAPL,2020-08-28 15:10:00,125.55999755859375,131247.0,125.5053482055664,125.38999938964844,125.38500213623047,0.0
AAPL,2020-08-28 15:09:00,125.42497253417969,64080.0,125.3874282836914,125.36250305175781,125.33000183105469,0.0
AAPL,2020-08-28 15:08:00,125.40499877929688,89309.0,125.36229705810547,125.30249786376953,125.30000305175781,0.0
AAPL,2020-08-28 15:07:00,125.35250091552734,62084.0,125.3125,125.2925033569336,125.27999877929688,0.0
AAPL,2020-08-28 15:06:00,125.30999755859375,59096.0,125.2874984741211,125.29149627685547,125.25250244140625,0.0
AAPL,2020-08-28 15:05:00,125.29499816894531,46382.0,125.28624725341797,125.22622680664062,125.22000122070312,0.0
AAPL,2020-08-28 15:04:00,125.26065063476562,56720.0,125.2300033569336,125.1987533569336,125.17250061035156,0.0
AAPL,2020-08-28 15:03:00,125.30500030517578,61910.0,125.20362854003906,125.2874984741211,125.18000030517578,0.0
AAPL,2020-08-28 15:02:00,125.34024810791016,70718.0,125.28624725341797,125.30502319335938,125.25,0.0
AAPL,2020-08-28 15:01:00,125.36499786376953,94722.0,125.32250213623047,125.22000122070312,125.20249938964844,0.0
AAPL,2020-08-28 15:00:00,125.2249984741211,79419.0,125.20500183105469,125.19625091552734,125.12752532958984,0.0
AAPL,2020-08-28 14:59:00,125.24250030517578,100418.0,125.19625091552734,125.13749694824219,125.0875015258789,0.0
AAPL,2020-08-28 14:58:00,125.18250274658203,69503.0,125.13500213623047,125.1449966430664,125.0625,0.0
AAPL,2020-08-28 14:57:00,125.18000030517578,116129.0,125.15432739257812,125.11125183105469,125.0374984741211,0.0
AAPL,2020-08-28 14:56:00,125.27249908447266,80230.0,125.12249755859375,125.22750091552734,125.10749816894531,0.0
AAPL,2020-08-28 14:55:00,125.29000091552734,98393.0,125.23124694824219,125.19249725341797,125.125,0.0
AAPL,2020-08-28 14:54:00,125.39749908447266,150609.0,125.20249938964844,125.34249877929688,125.17250061035156,0.0
AAPL,2020-08-28 14:53:00,125.5250015258789,164889.0,125.35497283935547,125.51499938964844,125.34187316894531,0.0
AAPL,2020-08-28 14:52:00,125.62249755859375,119572.0,125.51374816894531,125.5875015258789,125.50499725341797,0.0
AAPL,2020-08-28 14:51:00,125.63999938964844,97265.0,125.58999633789062,125.59625244140625,125.57624816894531,0.0
AAPL,2020-08-28 14:50:00,125.67500305175781,112749.0,125.59159851074219,125.59500122070312,125.5824966430664,0.0
AAPL,2020-08-28 14:49:00,125.625,225720.0,125.59249877929688,125.47530364990234,125.43692779541016,0.0
AAPL,2020-08-28 14:48:00,125.5,194325.0,125.47787475585938,125.29499816894531,125.29205322265625,0.0
AAPL,2020-08-28 14:47:00,125.31999969482422,53513.0,125.29374694824219,125.25360107421875,125.25,0.0
AAPL,2020-08-28 14:46:00,125.32499694824219,72218.0,125.25,125.27749633789062,125.25,0.0
AAPL,2020-08-28 14:45:00,125.30000305175781,89340.0,125.2645034790039,125.20999908447266,125.20999908447266,0.0
AAPL,2020-08-28 14:44:00,125.24250030517578,54355.0,125.20500183105469,125.19020080566406,125.15249633789062,0.0
AAPL,2020-08-28 14:43:00,125.26497650146484,91842.0,125.1875,125.18470001220703,125.18250274658203,0.0
AAPL,2020-08-28 14:42:00,125.19249725341797,109583.0,125.1812515258789,125.12124633789062,125.11250305175781,0.0
AAPL,2020-08-28 14:41:00,125.1500015258789,65646.0,125.12462615966797,125.06749725341797,125.02249908447266,0.0
AAPL,2020-08-28 14:40:00,125.08499908447266,46879.0,125.06749725341797,125.02999877929688,125.0250015258789,0.0
AAPL,2020-08-28 14:39:00,125.0999984741211,61368.0,125.03167724609375,125.03250122070312,125.02249908447266,0.0
AAPL,2020-08-28 14:38:00,125.0374755859375,32843.0,125.0281982421875,125.01000213623047,125.00250244140625,0.0
AAPL,2020-08-28 14:37:00,125.06749725341797,41836.0,125.00544738769531,125.06375122070312,124.97750091552734,0.0
AAPL,2020-08-28 14:36:00,125.06749725341797,72662.0,125.06375122070312,125.00250244140625,124.95249938964844,0.0
AAPL,2020-08-28 14:35:00,125.01249694824219,49263.0,125.01249694824219,124.97374725341797,124.95752716064453,0.0
AAPL,2020-08-28 14:34:00,125.01750183105469,56509.0,124.97250366210938,125.01750183105469,124.94499969482422,0.0
AAPL,2020-08-28 14:33:00,125.05500030517578,81271.0,125.02749633789062,125.04374694824219,124.94249725341797,0.0
AAPL,2020-08-28 14:32:00,125.06999969482422,52967.0,125.04875183105469,125.04499816894531,124.99749755859375,0.0
AAPL,2020-08-28 14:31:00,125.0824966430664,48584.0,125.04497528076172,125.05997467041016,125.01249694824219,0.0
AAPL,2020-08-28 14:30:00,125.11000061035156,45757.0,125.06747436523438,125.04002380371094,125.0374984741211,0.0
AAPL,2020-08-28 14:29:00,125.10749816894531,45567.0,125.0374984741211,125.06500244140625,125.0250015258789,0.0
AAPL,2020-08-28 14:28:00,125.125,54675.0,125.05249786376953,125.09500122070312,125.04750061035156,0.0
