symbol,date,close,high,low,volume,open,dividends
1038.HK,2020-09-01 10:57:00,41.04999923706055,41.04999923706055,41.04999923706055,1000.0,41.04999923706055,0.0
1038.HK,2020-09-01 10:56:00,41.0,41.04999923706055,41.0,1500.0,41.04999923706055,0.0
1038.HK,2020-09-01 10:55:00,41.04999923706055,41.04999923706055,41.04999923706055,1000.0,41.04999923706055,0.0
1038.HK,2020-09-01 10:54:00,41.04999923706055,41.099998474121094,41.04999923706055,1000.0,41.099998474121094,0.0
1038.HK,2020-09-01 10:52:00,41.099998474121094,41.099998474121094,41.099998474121094,1000.0,41.099998474121094,0.0
1038.HK,2020-09-01 10:51:00,41.04999923706055,41.04999923706055,41.04999923706055,4000.0,41.04999923706055,0.0
1038.HK,2020-09-01 10:50:00,41.099998474121094,41.099998474121094,41.099998474121094,500.0,41.099998474121094,0.0
1038.HK,2020-09-01 10:49:00,41.099998474121094,41.099998474121094,41.099998474121094,500.0,41.099998474121094,0.0
1038.HK,2020-09-01 10:48:00,41.099998474121094,41.099998474121094,41.099998474121094,500.0,41.099998474121094,0.0
1038.HK,2020-09-01 10:47:00,41.04999923706055,41.04999923706055,41.0,9500.0,41.0,0.0
1038.HK,2020-09-01 10:44:00,40.900001525878906,40.900001525878906,40.900001525878906,8398.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:43:00,40.900001525878906,40.900001525878906,40.849998474121094,5500.0,40.849998474121094,0.0
1038.HK,2020-09-01 10:42:00,40.849998474121094,40.849998474121094,40.849998474121094,3000.0,40.849998474121094,0.0
1038.HK,2020-09-01 10:40:00,40.849998474121094,40.849998474121094,40.849998474121094,1500.0,40.849998474121094,0.0
1038.HK,2020-09-01 10:39:00,40.849998474121094,40.849998474121094,40.849998474121094,8000.0,40.849998474121094,0.0
1038.HK,2020-09-01 10:38:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:36:00,40.849998474121094,40.900001525878906,40.849998474121094,6000.0,40.849998474121094,0.0
1038.HK,2020-09-01 10:35:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:33:00,40.900001525878906,40.900001525878906,40.900001525878906,1500.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:29:00,40.900001525878906,40.900001525878906,40.900001525878906,21000.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:27:00,40.900001525878906,40.95000076293945,40.900001525878906,2000.0,40.95000076293945,0.0
1038.HK,2020-09-01 10:24:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 10:23:00,40.95000076293945,40.95000076293945,40.900001525878906,1500.0,40.95000076293945,0.0
1038.HK,2020-09-01 10:22:00,40.95000076293945,41.0,40.95000076293945,5500.0,41.0,0.0
1038.HK,2020-09-01 10:21:00,41.0,41.0,41.0,500.0,41.0,0.0
1038.HK,2020-09-01 10:17:00,40.95000076293945,40.95000076293945,40.95000076293945,8000.0,40.95000076293945,0.0
1038.HK,2020-09-01 10:16:00,40.95000076293945,40.95000076293945,40.900001525878906,10500.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:14:00,40.849998474121094,40.849998474121094,40.849998474121094,2000.0,40.849998474121094,0.0
1038.HK,2020-09-01 10:11:00,40.849998474121094,40.900001525878906,40.849998474121094,9000.0,40.849998474121094,0.0
1038.HK,2020-09-01 10:09:00,40.900001525878906,40.900001525878906,40.900001525878906,2390.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:08:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-01 10:07:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:06:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 10:05:00,40.900001525878906,41.0,40.900001525878906,11500.0,41.0,0.0
1038.HK,2020-09-01 10:04:00,41.0,41.0,40.95000076293945,7000.0,40.95000076293945,0.0
1038.HK,2020-09-01 10:02:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 10:00:00,40.95000076293945,40.95000076293945,40.900001525878906,3500.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:58:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 09:57:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 09:56:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 09:55:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 09:54:00,40.95000076293945,40.95000076293945,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:53:00,40.95000076293945,40.95000076293945,40.95000076293945,1000.0,40.95000076293945,0.0
1038.HK,2020-09-01 09:52:00,40.95000076293945,40.95000076293945,40.95000076293945,500.0,40.95000076293945,0.0
1038.HK,2020-09-01 09:50:00,40.900001525878906,40.900001525878906,40.900001525878906,3500.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:49:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:47:00,40.95000076293945,40.95000076293945,40.900001525878906,11000.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:46:00,40.95000076293945,40.95000076293945,40.900001525878906,3000.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:45:00,40.900001525878906,40.900001525878906,40.900001525878906,1000.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:44:00,40.900001525878906,40.900001525878906,40.900001525878906,3500.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:43:00,40.900001525878906,40.900001525878906,40.900001525878906,2000.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:42:00,40.900001525878906,40.900001525878906,40.900001525878906,500.0,40.900001525878906,0.0
1038.HK,2020-09-01 09:41:00,40.900001525878906,40.900001525878906,40.849998474121094,24500.0,40.849998474121094,0.0
1038.HK,2020-09-01 09:40:00,40.849998474121094,40.849998474121094,40.849998474121094,5500.0,40.849998474121094,0.0
1038.HK,2020-09-01 09:39:00,40.849998474121094,40.849998474121094,40.849998474121094,1000.0,40.849998474121094,0.0
1038.HK,2020-09-01 09:38:00,40.849998474121094,40.849998474121094,40.849998474121094,2500.0,40.849998474121094,0.0
1038.HK,2020-09-01 09:36:00,40.79999923706055,40.849998474121094,40.79999923706055,7500.0,40.849998474121094,0.0
1038.HK,2020-09-01 09:34:00,40.849998474121094,40.849998474121094,40.75,2500.0,40.75,0.0
1038.HK,2020-09-01 09:33:00,40.75,40.79999923706055,40.75,18866.0,40.75,0.0
1038.HK,2020-09-01 09:32:00,40.75,40.75,40.75,4000.0,40.75,0.0
1038.HK,2020-09-01 09:30:00,40.650001525878906,41.0,40.650001525878906,0.0,40.849998474121094,0.0
